X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,Y
0.1622668173640056,-0.2635925778610526,-0.2485738580253336,-0.14471867875579025,-0.021544028778714863,0.05430265602585682,-0.23626087777267046,-0.4301898361221659,-0.3163532241446485,0.02980317888137618,0.3700261894167476,0.39139943372613306,0.014556689175676762,-0.3643201093864453,-0.4229327857975973,-0.2707261356208227,-0.13796854406012116,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5415726193214618,-0.4100116251405813,-0.6508868336655405,-0.8123157996889943,-0.8552448704829229,-0.5087661254067385,-0.18511801588232835,0.15834834133211495,0.4529565572557128,0.6282860818667857,0.4531618238474715,0.17817466477691268,-0.11910071641393738,-0.37465227921533173,-0.5361964027523209,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802,-0.4263486270050151,-0.45336580679963,-0.13337597190189476,0.2537092043897753,0.18571602310443813,0.10658463347178548,0.021385361799409308,-0.0647863843901777,-0.35246038164747595,-0.3293324074364078,-0.27946542097502214,-0.20540671820115386,-0.11284505421749269,-0.008377280465392656,0.1013414221928064,0.21008284018921164,0.3126180316844911,0.4037026988981671,0.9933258516295074,0.9864929588856928,0.9774278870002555,0.9662044108962604,0.9528963054967778,0.9375773457248711,-0.8602014944694464,-0.8569217682591582,-0.8536221656675509,-0.8503013178321686,-0.8469578302661865,-0.8435902806492481,-0.8401972165320486,-0.9864463167841254
0.01523317924448997,-0.4575106539400997,-0.14471867875579025,-0.021544028778714863,0.05430265602585682,-0.011411399070345607,-0.4301898361221659,-0.3163532241446485,0.02980317888137618,0.3700261894167476,0.39139943372613306,0.014556689175676762,-0.3643201093864453,-0.4229327857975973,-0.2707261356208227,-0.13796854406012116,-0.13653749006735605,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.4371494143034993,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.23404179866107133,-0.6508868336655405,-0.8123157996889943,-0.8552448704829229,-0.7498793689642319,-0.18511801588232835,0.15834834133211495,0.4529565572557128,0.6282860818667857,0.6264856078640937,0.17817466477691268,-0.11910071641393738,-0.37465227921533173,-0.5361964027523209,-0.5648302319871714,-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.09268391571225676,-0.1444328011540147,-0.3033976143594802,-0.4263486270050151,-0.45336580679963,-0.3445245723808711,0.11761034276038673,0.18571602310443813,0.10658463347178548,0.021385361799409308,-0.0647863843901777,-0.14681987523586904,-0.3293324074364078,-0.27946542097502214,-0.20540671820115386,-0.11284505421749269,-0.008377280465392656,0.1013414221928064,0.21008284018921164,0.3126180316844911,0.4037026988981671,0.47823173067966085,0.9864929588856928,0.9774278870002555,0.9662044108962604,0.9528963054967778,0.9375773457248711,0.92032130650361,-0.8449587987522242,-0.8413657485646204,-0.8377508666382542,-0.8341126561520029,-0.8304495922483598,-0.8267601196192358,-0.8230426499974947,-0.9332080003149733
-0.09223635217832549,0.4103915163950116,-0.021544028778714863,0.05430265602585682,-0.011411399070345607,-0.23626087777267046,-0.3163532241446485,0.02980317888137618,0.3700261894167476,0.39139943372613306,0.014556689175676762,-0.3643201093864453,-0.4229327857975973,-0.2707261356208227,-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,0.256483042252448,-0.8123157996889943,-0.8552448704829229,-0.7498793689642319,-0.5087661254067385,0.15834834133211495,0.4529565572557128,0.6282860818667857,0.6264856078640937,0.4531618238474715,-0.11910071641393738,-0.37465227921533173,-0.5361964027523209,-0.5648302319871714,-0.47090314515835174,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.3033976143594802,-0.4263486270050151,-0.45336580679963,-0.3445245723808711,-0.13337597190189476,0.33729047067622964,0.10658463347178548,0.021385361799409308,-0.0647863843901777,-0.14681987523586904,-0.2198622820891344,-0.27946542097502214,-0.20540671820115386,-0.11284505421749269,-0.008377280465392656,0.1013414221928064,0.21008284018921164,0.3126180316844911,0.4037026988981671,0.47823173067966085,0.5312303417740039,0.9774278870002555,0.9662044108962604,0.9528963054967778,0.9375773457248711,0.92032130650361,0.9012008189244898,-0.8295029966287419,-0.8255993928535854,-0.8216720114022356,-0.8177192291970942,-0.813739392743505,-0.809730815513595,-0.8056917752279122,-0.8863537934564353
0.0020131632529476473,0.49883735639311655,0.05430265602585682,-0.011411399070345607,-0.23626087777267046,-0.4301898361221659,0.02980317888137618,0.3700261894167476,0.39139943372613306,0.014556689175676762,-0.3643201093864453,-0.4229327857975973,-0.2707261356208227,-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,0.151269840726175,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.5802428527570376,-0.8552448704829229,-0.7498793689642319,-0.5087661254067385,-0.18511801588232835,0.4529565572557128,0.6282860818667857,0.6264856078640937,0.4531618238474715,0.17817466477691268,-0.37465227921533173,-0.5361964027523209,-0.5648302319871714,-0.47090314515835174,-0.30694149496412004,0.010007479039774392,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,-0.4263486270050151,-0.45336580679963,-0.3445245723808711,-0.13337597190189476,0.11761034276038673,0.4518663056606167,0.021385361799409308,-0.0647863843901777,-0.14681987523586904,-0.2198622820891344,-0.28027038228499723,-0.20540671820115386,-0.11284505421749269,-0.008377280465392656,0.1013414221928064,0.21008284018921164,0.3126180316844911,0.4037026988981671,0.47823173067966085,0.5312303417740039,0.5579878317089522,0.9662044108962604,0.9528963054967778,0.9375773457248711,0.92032130650361,0.9012008189244898,0.8802837853406544,-0.8138382135503457,-0.8096268533274026,-0.8053897797985464,-0.8011252453516362,-0.7968314696091598,-0.7925066366131871,-0.7881488919003535,-0.9282983582030788
0.04364338333776274,-0.5156681642503187,-0.011411399070345607,-0.23626087777267046,-0.4301898361221659,-0.3163532241446485,0.3700261894167476,0.39139943372613306,0.014556689175676762,-0.3643201093864453,-0.4229327857975973,-0.2707261356208227,-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.4602200570943742,-0.7498793689642319,-0.5087661254067385,-0.18511801588232835,0.15834834133211495,0.6282860818667857,0.6264856078640937,0.4531618238474715,0.17817466477691268,-0.11910071641393738,-0.5361964027523209,-0.5648302319871714,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802,-0.45336580679963,-0.3445245723808711,-0.13337597190189476,0.11761034276038673,0.33729047067622964,0.4074625558143872,-0.0647863843901777,-0.14681987523586904,-0.2198622820891344,-0.28027038228499723,-0.32476033925038095,-0.11284505421749269,-0.008377280465392656,0.1013414221928064,0.21008284018921164,0.3126180316844911,0.4037026988981671,0.47823173067966085,0.5312303417740039,0.5579878317089522,0.5553097198729227,0.9528963054967778,0.9375773457248711,0.92032130650361,0.9012008189244898,0.8802837853406544,0.8576363506253006,-0.7979685749683848,-0.7934522821874248,-0.7889083516662353,-0.7843349129998258,-0.779730060702859,-0.7750918511988764,-0.7704182996918675,-0.9468148352297334
-0.09816455257887291,-0.09518816173127276,-0.23626087777267046,-0.4301898361221659,-0.3163532241446485,0.02980317888137618,0.39139943372613306,0.014556689175676762,-0.3643201093864453,-0.4229327857975973,-0.2707261356208227,-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.5802428527570376,0.03991192191475168,-0.5087661254067385,-0.18511801588232835,0.15834834133211495,0.4529565572557128,0.6264856078640937,0.4531618238474715,0.17817466477691268,-0.11910071641393738,-0.37465227921533173,-0.5648302319871714,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802,-0.4263486270050151,-0.3445245723808711,-0.13337597190189476,0.11761034276038673,0.33729047067622964,0.4518663056606167,0.23436058657216208,-0.14681987523586904,-0.2198622820891344,-0.28027038228499723,-0.32476033925038095,-0.3499487331071196,-0.008377280465392656,0.1013414221928064,0.21008284018921164,0.3126180316844911,0.4037026988981671,0.47823173067966085,0.5312303417740039,0.5579878317089522,0.5553097198729227,0.5239758274204289,0.9375773457248711,0.92032130650361,0.9012008189244898,0.8802837853406544,0.8576363506253006,0.8333246978341513,-0.7818982063342114,-0.7770798316350018,-0.7722319068443533,-0.767352440525857,-0.7624394038821408,-0.7574907275515241,-0.7525042982795028,-0.6097090436631363
0.1277329950035011,-0.08461445118580657,-0.4301898361221659,-0.3163532241446485,0.02980317888137618,0.3700261894167476,0.014556689175676762,-0.3643201093864453,-0.4229327857975973,-0.2707261356208227,-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.5802428527570376,0.4602200570943742,-0.3461837853622579,-0.18511801588232835,0.15834834133211495,0.4529565572557128,0.6282860818667857,0.4531618238474715,0.17817466477691268,-0.11910071641393738,-0.37465227921533173,-0.5361964027523209,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802,-0.4263486270050151,-0.45336580679963,-0.13337597190189476,0.11761034276038673,0.33729047067622964,0.4518663056606167,0.4074625558143872,-0.00975272164213914,-0.2198622820891344,-0.28027038228499723,-0.32476033925038095,-0.3499487331071196,-0.35246038164747595,0.1013414221928064,0.21008284018921164,0.3126180316844911,0.4037026988981671,0.47823173067966085,0.5312303417740039,0.5579878317089522,0.5553097198729227,0.5239758274204289,0.46708392317001546,0.92032130650361,0.9012008189244898,0.8802837853406544,0.8576363506253006,0.8333246978341513,0.8074157764014265,-0.7656312330991748,-0.7605136538714862,-0.7553646251719486,-0.7501820363139267,-0.7449637370045401,-0.7397075339519916,-0.7344111873403119,-0.8315268317650298
-0.2635925778610526,-0.06677688023032802,-0.3163532241446485,0.02980317888137618,0.3700261894167476,0.39139943372613306,-0.3643201093864453,-0.4229327857975973,-0.2707261356208227,-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.4371494143034993,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.23404179866107133,0.256483042252448,0.5802428527570376,0.4602200570943742,0.03991192191475168,-0.4916476078020622,0.15834834133211495,0.4529565572557128,0.6282860818667857,0.6264856078640937,0.17817466477691268,-0.11910071641393738,-0.37465227921533173,-0.5361964027523209,-0.5648302319871714,-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.09268391571225676,-0.1444328011540147,-0.3033976143594802,-0.4263486270050151,-0.45336580679963,-0.3445245723808711,0.11761034276038673,0.33729047067622964,0.4518663056606167,0.4074625558143872,0.23436058657216208,-0.26619982185844726,-0.28027038228499723,-0.32476033925038095,-0.3499487331071196,-0.35246038164747595,-0.3293324074364078,0.21008284018921164,0.3126180316844911,0.4037026988981671,0.47823173067966085,0.5312303417740039,0.5579878317089522,0.5553097198729227,0.5239758274204289,0.46708392317001546,0.388298844668477,0.9012008189244898,0.8802837853406544,0.8576363506253006,0.8333246978341513,0.8074157764014265,0.7799767527613926,-0.7491717807146272,-0.7437579010982276,-0.7383106864880731,-0.7328279087482288,-0.7273072979275914,-0.721746538681143,-0.716143266551343,-0.11066577424308044
-0.4575106539400997,0.18742852341210203,0.02980317888137618,0.3700261894167476,0.39139943372613306,0.014556689175676762,-0.4229327857975973,-0.2707261356208227,-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,0.256483042252448,0.5802428527570376,0.4602200570943742,0.03991192191475168,-0.3461837853622579,-0.4039333552608627,0.4529565572557128,0.6282860818667857,0.6264856078640937,0.4531618238474715,-0.11910071641393738,-0.37465227921533173,-0.5361964027523209,-0.5648302319871714,-0.47090314515835174,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.3033976143594802,-0.4263486270050151,-0.45336580679963,-0.3445245723808711,-0.13337597190189476,0.33729047067622964,0.4518663056606167,0.4074625558143872,0.23436058657216208,-0.00975272164213914,-0.4780448639572924,-0.32476033925038095,-0.3499487331071196,-0.35246038164747595,-0.3293324074364078,-0.27946542097502214,0.3126180316844911,0.4037026988981671,0.47823173067966085,0.5312303417740039,0.5579878317089522,0.5553097198729227,0.5239758274204289,0.46708392317001546,0.388298844668477,0.29149135292054074,0.8802837853406544,0.8576363506253006,0.8333246978341513,0.8074157764014265,0.7799767527613926,0.751074904703664,-0.7325239746319179,-0.7268167255165789,-0.7210742706317748,-0.7152942662129572,-0.7094743245088331,-0.7036120100198396,-0.6977048355896488,-0.9239438560573251
0.4103915163950116,0.17704223821920007,0.3700261894167476,0.39139943372613306,0.014556689175676762,-0.3643201093864453,-0.2707261356208227,-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.5802428527570376,0.4602200570943742,0.03991192191475168,-0.3461837853622579,-0.4916476078020622,-0.2527412703810564,0.6282860818667857,0.6264856078640937,0.4531618238474715,0.17817466477691268,-0.37465227921533173,-0.5361964027523209,-0.5648302319871714,-0.47090314515835174,-0.30694149496412004,0.010007479039774392,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,-0.4263486270050151,-0.45336580679963,-0.3445245723808711,-0.13337597190189476,0.11761034276038673,0.4518663056606167,0.4074625558143872,0.23436058657216208,-0.00975272164213914,-0.26619982185844726,-0.5886569860315936,-0.3499487331071196,-0.35246038164747595,-0.3293324074364078,-0.27946542097502214,-0.20540671820115386,0.4037026988981671,0.47823173067966085,0.5312303417740039,0.5579878317089522,0.5553097198729227,0.5239758274204289,0.46708392317001546,0.388298844668477,0.29149135292054074,0.1808446739843821,0.8576363506253006,0.8333246978341513,0.8074157764014265,0.7799767527613926,0.751074904703664,0.7207776207213776,-0.7156919403023989,-0.70969427932789,-0.7036595574421018,-0.6975853170923088,-0.6914690546057994,-0.6853082162489458,-0.6791001941322781,-0.9676680184259223
0.49883735639311655,-0.05753793854783107,0.39139943372613306,0.014556689175676762,-0.3643201093864453,-0.4229327857975973,-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.4602200570943742,0.03991192191475168,-0.3461837853622579,-0.4916476078020622,-0.4039333552608627,-0.1754756203172948,0.6264856078640937,0.4531618238474715,0.17817466477691268,-0.11910071641393738,-0.5361964027523209,-0.5648302319871714,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802,-0.45336580679963,-0.3445245723808711,-0.13337597190189476,0.11761034276038673,0.33729047067622964,0.4074625558143872,0.23436058657216208,-0.00975272164213914,-0.26619982185844726,-0.4780448639572924,-0.5528459142733029,-0.35246038164747595,-0.3293324074364078,-0.27946542097502214,-0.20540671820115386,-0.11284505421749269,0.47823173067966085,0.5312303417740039,0.5579878317089522,0.5553097198729227,0.5239758274204289,0.46708392317001546,0.388298844668477,0.29149135292054074,0.1808446739843821,0.06114213464164853,0.8333246978341513,0.8074157764014265,0.7799767527613926,0.751074904703664,0.7207776207213776,0.6891525107088943,-0.69867980317742,-0.6923947147335101,-0.6860707267581061,-0.6797052697704773,-0.6732957260760288,-0.6668394256493226,-0.6603336418562828,-0.9742509547619985
-0.5156681642503187,-0.10780264787597948,0.014556689175676762,-0.3643201093864453,-0.4229327857975973,-0.2707261356208227,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.5802428527570376,0.03991192191475168,-0.3461837853622579,-0.4916476078020622,-0.4039333552608627,-0.2527412703810564,-0.22285317068247734,0.4531618238474715,0.17817466477691268,-0.11910071641393738,-0.37465227921533173,-0.5648302319871714,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802,-0.4263486270050151,-0.3445245723808711,-0.13337597190189476,0.11761034276038673,0.33729047067622964,0.4518663056606167,0.23436058657216208,-0.00975272164213914,-0.26619982185844726,-0.4780448639572924,-0.5886569860315936,-0.3591503693590483,-0.3293324074364078,-0.27946542097502214,-0.20540671820115386,-0.11284505421749269,-0.008377280465392656,0.5312303417740039,0.5579878317089522,0.5553097198729227,0.5239758274204289,0.46708392317001546,0.388298844668477,0.29149135292054074,0.1808446739843821,0.06114213464164853,-0.06168752266662303,0.8074157764014265,0.7799767527613926,0.751074904703664,0.7207776207213776,0.6891525107088943,0.6562674269635014,-0.68149168870833,-0.6749221839347923,-0.6683119584188354,-0.6616583326316599,-0.654958576777056,-0.6482099065018347,-0.6414094784387088,-0.914768297964487
-0.09518816173127276,-0.2492565636779459,-0.3643201093864453,-0.4229327857975973,-0.2707261356208227,-0.13796854406012116,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.5802428527570376,0.4602200570943742,-0.3461837853622579,-0.4916476078020622,-0.4039333552608627,-0.2527412703810564,-0.1754756203172948,-0.32322110437361085,0.17817466477691268,-0.11910071641393738,-0.37465227921533173,-0.5361964027523209,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802,-0.4263486270050151,-0.45336580679963,-0.13337597190189476,0.11761034276038673,0.33729047067622964,0.4518663056606167,0.4074625558143872,-0.00975272164213914,-0.26619982185844726,-0.4780448639572924,-0.5886569860315936,-0.5528459142733029,-0.062010065971579986,-0.27946542097502214,-0.20540671820115386,-0.11284505421749269,-0.008377280465392656,0.1013414221928064,0.5579878317089522,0.5553097198729227,0.5239758274204289,0.46708392317001546,0.388298844668477,0.29149135292054074,0.1808446739843821,0.06114213464164853,-0.06168752266662303,-0.18114991155302795,0.7799767527613926,0.751074904703664,0.7207776207213776,0.6891525107088943,0.6562674269635014,0.6221910024420529,-0.6641317223464811,-0.657280839133086,-0.6503874322633413,-0.6434487140600502,-0.6364618445664192,-0.6294239270873401,-0.6223320035566111,-0.9959860624434033
-0.08461445118580657,0.07397105144136673,-0.4229327857975973,-0.2707261356208227,-0.13796854406012116,-0.13653749006735605,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.23404179866107133,0.256483042252448,0.5802428527570376,0.4602200570943742,0.03991192191475168,-0.4916476078020622,-0.4039333552608627,-0.2527412703810564,-0.1754756203172948,-0.22285317068247734,-0.2948509699420213,-0.11910071641393738,-0.37465227921533173,-0.5361964027523209,-0.5648302319871714,-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.09268391571225676,-0.1444328011540147,-0.3033976143594802,-0.4263486270050151,-0.45336580679963,-0.3445245723808711,0.11761034276038673,0.33729047067622964,0.4518663056606167,0.4074625558143872,0.23436058657216208,-0.26619982185844726,-0.4780448639572924,-0.5886569860315936,-0.5528459142733029,-0.3591503693590483,0.25264904430365265,-0.20540671820115386,-0.11284505421749269,-0.008377280465392656,0.1013414221928064,0.21008284018921164,0.5553097198729227,0.5239758274204289,0.46708392317001546,0.388298844668477,0.29149135292054074,0.1808446739843821,0.06114213464164853,-0.06168752266662303,-0.18114991155302795,-0.2905024611897521,0.751074904703664,0.7207776207213776,0.6891525107088943,0.6562674269635014,0.6221910024420529,0.5869934703815238,-0.6466040295432227,-0.639474832529744,-0.6323013281306722,-0.6250806224398457,-0.6178097673016495,-0.6104857556867059,-0.6031055168870354,-0.9813595023426119
-0.06677688023032802,0.1579891380719951,-0.2707261356208227,-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,0.256483042252448,0.5802428527570376,0.4602200570943742,0.03991192191475168,-0.3461837853622579,-0.4039333552608627,-0.2527412703810564,-0.1754756203172948,-0.22285317068247734,-0.32322110437361085,0.04664540970943176,-0.37465227921533173,-0.5361964027523209,-0.5648302319871714,-0.47090314515835174,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.3033976143594802,-0.4263486270050151,-0.45336580679963,-0.3445245723808711,-0.13337597190189476,0.33729047067622964,0.4518663056606167,0.4074625558143872,0.23436058657216208,-0.00975272164213914,-0.4780448639572924,-0.5886569860315936,-0.5528459142733029,-0.3591503693590483,-0.062010065971579986,0.49459570411055465,-0.11284505421749269,-0.008377280465392656,0.1013414221928064,0.21008284018921164,0.3126180316844911,0.5239758274204289,0.46708392317001546,0.388298844668477,0.29149135292054074,0.1808446739843821,0.06114213464164853,-0.06168752266662303,-0.18114991155302795,-0.2905024611897521,-0.3830387982085751,0.7207776207213776,0.6891525107088943,0.6562674269635014,0.6221910024420529,0.5869934703815238,0.5507455251242366,-0.6289127357499071,-0.621508316326116,-0.6140578258598794,-0.6065582661552366,-0.5990065828402884,-0.5913996605807904,-0.5837343181070374,-0.9786054569077522
0.18742852341210203,0.13927260107078698,-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,0.151269840726175,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.5802428527570376,0.4602200570943742,0.03991192191475168,-0.3461837853622579,-0.4916476078020622,-0.2527412703810564,-0.1754756203172948,-0.22285317068247734,-0.32322110437361085,-0.2948509699420213,0.2892709953881065,-0.5361964027523209,-0.5648302319871714,-0.47090314515835174,-0.30694149496412004,0.010007479039774392,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,-0.4263486270050151,-0.45336580679963,-0.3445245723808711,-0.13337597190189476,0.11761034276038673,0.4518663056606167,0.4074625558143872,0.23436058657216208,-0.00975272164213914,-0.26619982185844726,-0.5886569860315936,-0.5528459142733029,-0.3591503693590483,-0.062010065971579986,0.25264904430365265,0.5765312596978536,-0.008377280465392656,0.1013414221928064,0.21008284018921164,0.3126180316844911,0.4037026988981671,0.46708392317001546,0.388298844668477,0.29149135292054074,0.1808446739843821,0.06114213464164853,-0.06168752266662303,-0.18114991155302795,-0.2905024611897521,-0.3830387982085751,-0.4522237746131912,0.6891525107088943,0.6562674269635014,0.6221910024420529,0.5869934703815238,0.5507455251242366,0.5135191751504851,-0.6110619664178834,-0.603385442723555,-0.5956611052900083,-0.587885853590423,-0.5800565290398675,-0.5721699100504614,-0.5642227068936625,-0.9623587542816646
0.17704223821920007,-0.0070890636529824524,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.4602200570943742,0.03991192191475168,-0.3461837853622579,-0.4916476078020622,-0.4039333552608627,-0.1754756203172948,-0.22285317068247734,-0.32322110437361085,-0.2948509699420213,0.04664540970943176,0.04669821028632826,-0.5648302319871714,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802,-0.45336580679963,-0.3445245723808711,-0.13337597190189476,0.11761034276038673,0.33729047067622964,0.4074625558143872,0.23436058657216208,-0.00975272164213914,-0.26619982185844726,-0.4780448639572924,-0.5528459142733029,-0.3591503693590483,-0.062010065971579986,0.25264904430365265,0.49459570411055465,0.4416392130744762,0.1013414221928064,0.21008284018921164,0.3126180316844911,0.4037026988981671,0.47823173067966085,0.388298844668477,0.29149135292054074,0.1808446739843821,0.06114213464164853,-0.06168752266662303,-0.18114991155302795,-0.2905024611897521,-0.3830387982085751,-0.4522237746131912,-0.4931584340404206,0.6562674269635014,0.6221910024420529,0.5869934703815238,0.5507455251242366,0.5135191751504851,0.4753882101793383,-0.5930558469985041,-0.5851103639234072,-0.577115346260113,-0.5690675931295959,-0.5609638437579281,-0.5528007723765767,-0.5445749829239627,-0.8254045434859643
