X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,Y
-0.05753793854783107,-0.10780264787597948,-0.2485738580253336,-0.14471867875579025,0.05430265602585682,-0.011411399070345607,-0.23626087777267046,-0.4301898361221659,-0.3163532241446485,0.3700261894167476,0.39139943372613306,0.014556689175676762,-0.3643201093864453,-0.4229327857975973,-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,-0.4100116251405813,-0.6508868336655405,-0.8552448704829229,-0.7498793689642319,-0.5087661254067385,-0.18511801588232835,0.15834834133211495,0.6282860818667857,0.6264856078640937,0.4531618238474715,0.17817466477691268,-0.11910071641393738,-0.5361964027523209,-0.5648302319871714,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.1964633115124057,0.3615234973314536,0.3581424600384293,0.34034109350504993,0.3059806543805661,0.2537092043897753,0.18571602310443813,0.10658463347178548,0.021385361799409308,-0.0647863843901777,-0.14681987523586904,-0.32476033925038095,-0.3499487331071196,0.34493164358656836,0.3158785816809335,0.8132935832552153,0.8454575654161145,0.8743565195124563,0.9000642204673093,0.9226544432037429,0.9422009626448193,0.9587775537136072,0.9724579913331726,0.9833160504265854,0.9914255059169044,-0.8984799535329131,-0.8953385719416476,-0.8921924591297536,-0.8890404032424254,-0.8858811890743148,-0.882713596381106,-0.8795363981786345,-0.8763483590244964,-0.8731482332768111,-0.14360082501161275,-0.5120674042285129
-0.10780264787597948,-0.2492565636779459,-0.14471867875579025,-0.021544028778714863,-0.011411399070345607,-0.23626087777267046,-0.4301898361221659,-0.3163532241446485,0.02980317888137618,0.39139943372613306,0.014556689175676762,-0.3643201093864453,-0.4229327857975973,-0.2707261356208227,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.151269840726175,-0.6508868336655405,-0.8123157996889943,-0.7498793689642319,-0.5087661254067385,-0.18511801588232835,0.15834834133211495,0.4529565572557128,0.6264856078640937,0.4531618238474715,0.17817466477691268,-0.11910071641393738,-0.37465227921533173,-0.5648302319871714,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.23647727801405272,0.3581424600384293,0.34034109350504993,0.3059806543805661,0.2537092043897753,0.18571602310443813,0.10658463347178548,0.021385361799409308,-0.0647863843901777,-0.14681987523586904,-0.2198622820891344,-0.3499487331071196,-0.35246038164747595,0.3158785816809335,0.2847799423188049,0.8454575654161145,0.8743565195124563,0.9000642204673093,0.9226544432037429,0.9422009626448193,0.9587775537136072,0.9724579913331726,0.9833160504265854,0.9914255059169044,0.9968601327272038,-0.8868887298658608,-0.8834481327249367,-0.880002262926151,-0.8765497956443614,-0.8730894023567174,-0.8696197489979361,-0.8661394941019351,-0.8626472869242331,-0.8591417655394324,-0.11393776389303856,-0.7898539312571365
-0.2492565636779459,0.07397105144136673,-0.021544028778714863,0.05430265602585682,-0.23626087777267046,-0.4301898361221659,-0.3163532241446485,0.02980317888137618,0.3700261894167476,0.014556689175676762,-0.3643201093864453,-0.4229327857975973,-0.2707261356208227,-0.13796854406012116,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.3982063705643768,-0.8123157996889943,-0.8552448704829229,-0.5087661254067385,-0.18511801588232835,0.15834834133211495,0.4529565572557128,0.6282860818667857,0.4531618238474715,0.17817466477691268,-0.11910071641393738,-0.37465227921533173,-0.5361964027523209,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.27360378306467714,0.34034109350504993,0.3059806543805661,0.2537092043897753,0.18571602310443813,0.10658463347178548,0.021385361799409308,-0.0647863843901777,-0.14681987523586904,-0.2198622820891344,-0.28027038228499723,-0.35246038164747595,-0.3293324074364078,0.2847799423188049,0.25183857495305717,0.8743565195124563,0.9000642204673093,0.9226544432037429,0.9422009626448193,0.9587775537136072,0.9724579913331726,0.9833160504265854,0.9914255059169044,0.9968601327272038,0.9996937057805477,-0.8750513008791322,-0.8713142706717154,-0.8675714168154078,-0.8638213030490159,-0.8600624890669665,-0.8562935285206419,-0.8525129670048388,-0.848719340023426,-0.8449111709278894,-0.08472381908648352,-0.9578822000866176
0.07397105144136673,0.1579891380719951,0.05430265602585682,-0.011411399070345607,-0.4301898361221659,-0.3163532241446485,0.02980317888137618,0.3700261894167476,0.39139943372613306,-0.3643201093864453,-0.4229327857975973,-0.2707261356208227,-0.13796854406012116,-0.13653749006735605,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.4371494143034993,-0.8552448704829229,-0.7498793689642319,-0.18511801588232835,0.15834834133211495,0.4529565572557128,0.6282860818667857,0.6264856078640937,0.17817466477691268,-0.11910071641393738,-0.37465227921533173,-0.5361964027523209,-0.5648302319871714,-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.09268391571225676,0.30654217259441885,0.3059806543805661,0.2537092043897753,0.18571602310443813,0.10658463347178548,0.021385361799409308,-0.0647863843901777,-0.14681987523586904,-0.2198622820891344,-0.28027038228499723,-0.32476033925038095,-0.3293324074364078,-0.27946542097502214,0.25183857495305717,0.21725185602814823,0.9000642204673093,0.9226544432037429,0.9422009626448193,0.9587775537136072,0.9724579913331726,0.9833160504265854,0.9914255059169044,0.9968601327272038,0.9996937057805477,1.0,-0.8629715342891896,-0.8589408708188071,-0.8549038238714907,-0.8508588472944422,-0.846804390544988,-0.8427388965402903,-0.8386607994910922,-0.8345685227129669,-0.8304604764084216,-0.055956707699177266,-0.9162092995787233
0.1579891380719951,0.13927260107078698,-0.011411399070345607,-0.23626087777267046,-0.3163532241446485,0.02980317888137618,0.3700261894167476,0.39139943372613306,0.014556689175676762,-0.4229327857975973,-0.2707261356208227,-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.7498793689642319,-0.5087661254067385,0.15834834133211495,0.4529565572557128,0.6282860818667857,0.6264856078640937,0.4531618238474715,-0.11910071641393738,-0.37465227921533173,-0.5361964027523209,-0.5648302319871714,-0.47090314515835174,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.09268391571225676,0.0019798492344840213,0.3335799745870527,0.2537092043897753,0.18571602310443813,0.10658463347178548,0.021385361799409308,-0.0647863843901777,-0.14681987523586904,-0.2198622820891344,-0.28027038228499723,-0.32476033925038095,-0.3499487331071196,-0.27946542097502214,-0.20540671820115386,0.21725185602814823,0.18126865005530446,0.9226544432037429,0.9422009626448193,0.9587775537136072,0.9724579913331726,0.9833160504265854,0.9914255059169044,0.9968601327272038,0.9996937057805477,1.0,0.9978527903086327,-0.8506532978124957,-0.8463318182030318,-0.8420033871683634,-0.8376663502187046,-0.8333190481306963,-0.8289598146479551,-0.8245869741644359,-0.8201988393837565,-0.8157937089472632,-0.027634146838348972,-0.8434977755029723
0.13927260107078698,-0.0070890636529824524,-0.23626087777267046,-0.4301898361221659,0.02980317888137618,0.3700261894167476,0.39139943372613306,0.014556689175676762,-0.3643201093864453,-0.2707261356208227,-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,0.151269840726175,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.5087661254067385,-0.18511801588232835,0.4529565572557128,0.6282860818667857,0.6264856078640937,0.4531618238474715,0.17817466477691268,-0.37465227921533173,-0.5361964027523209,-0.5648302319871714,-0.47090314515835174,-0.30694149496412004,0.010007479039774392,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,0.35262296278863836,0.18571602310443813,0.10658463347178548,0.021385361799409308,-0.0647863843901777,-0.14681987523586904,-0.2198622820891344,-0.28027038228499723,-0.32476033925038095,-0.3499487331071196,-0.35246038164747595,-0.20540671820115386,-0.11284505421749269,0.18126865005530446,0.14424007402781225,0.9422009626448193,0.9587775537136072,0.9724579913331726,0.9833160504265854,0.9914255059169044,0.9968601327272038,0.9996937057805477,1.0,0.9978527903086327,0.9933258516295074,-0.8381004591655098,-0.8334909978612068,-0.8288740097800015,-0.8242477336598562,-0.8196104031640117,-0.8149602444347034,-0.8102954736286191,-0.8056142944266901,-0.8009148955106449,0.00024614638877107353,-0.9346430961848894
-0.0070890636529824524,-0.17933146109305853,-0.4301898361221659,-0.3163532241446485,0.3700261894167476,0.39139943372613306,0.014556689175676762,-0.3643201093864453,-0.4229327857975973,-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.18511801588232835,0.15834834133211495,0.6282860818667857,0.6264856078640937,0.4531618238474715,0.17817466477691268,-0.11910071641393738,-0.5361964027523209,-0.5648302319871714,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802,0.3615234973314536,0.10658463347178548,0.021385361799409308,-0.0647863843901777,-0.14681987523586904,-0.2198622820891344,-0.28027038228499723,-0.32476033925038095,-0.3499487331071196,-0.35246038164747595,-0.3293324074364078,-0.11284505421749269,-0.008377280465392656,0.14424007402781225,0.10657607642365408,0.9587775537136072,0.9724579913331726,0.9833160504265854,0.9914255059169044,0.9968601327272038,0.9996937057805477,1.0,0.9978527903086327,0.9933258516295074,0.9864929588856928,-0.8253168860646887,-0.8204222948301608,-0.8155195947803685,-0.810606919455956,-0.8056823969848486,-0.8007441474916112,-0.7957902804873855,-0.7908188922326591,-0.7858280630648097,0.02768645487495558,-0.8514429701956773
-0.17933146109305853,-0.17565610642461094,-0.3163532241446485,0.02980317888137618,0.39139943372613306,0.014556689175676762,-0.3643201093864453,-0.4229327857975973,-0.2707261356208227,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,0.15834834133211495,0.4529565572557128,0.6264856078640937,0.4531618238474715,0.17817466477691268,-0.11910071641393738,-0.37465227921533173,-0.5648302319871714,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802,-0.4263486270050151,0.3581424600384293,0.021385361799409308,-0.0647863843901777,-0.14681987523586904,-0.2198622820891344,-0.28027038228499723,-0.32476033925038095,-0.3499487331071196,-0.35246038164747595,-0.3293324074364078,-0.27946542097502214,-0.008377280465392656,0.1013414221928064,0.10657607642365408,0.06870692483697471,0.9724579913331726,0.9833160504265854,0.9914255059169044,0.9968601327272038,0.9996937057805477,1.0,0.9978527903086327,0.9933258516295074,0.9864929588856928,0.9774278870002555,-0.8123064462265004,-0.807129594146711,-0.8019440452434343,-0.7967478294450571,-0.7915389709331297,-0.7863154854097492,-0.7810753773444755,-0.7758166371925677,-0.7705372385759883,0.054689061512971815,-0.8902240245678962
-0.17565610642461094,0.06050740936224819,0.02980317888137618,0.3700261894167476,0.014556689175676762,-0.3643201093864453,-0.4229327857975973,-0.2707261356208227,-0.13796854406012116,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,0.4529565572557128,0.6282860818667857,0.4531618238474715,0.17817466477691268,-0.11910071641393738,-0.37465227921533173,-0.5361964027523209,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802,-0.4263486270050151,-0.45336580679963,0.34034109350504993,-0.0647863843901777,-0.14681987523586904,-0.2198622820891344,-0.28027038228499723,-0.32476033925038095,-0.3499487331071196,-0.35246038164747595,-0.3293324074364078,-0.27946542097502214,-0.20540671820115386,0.1013414221928064,0.21008284018921164,0.06870692483697471,0.0310711954264129,0.9833160504265854,0.9914255059169044,0.9968601327272038,0.9996937057805477,1.0,0.9978527903086327,0.9933258516295074,0.9864929588856928,0.9774278870002555,0.9662044108962604,-0.7990730073674015,-0.7936167808476806,-0.788151264243163,-0.782674385465221,-0.777184066348773,-0.7716782197801842,-0.7661547468036416,-0.7606115336973075,-0.755046449010415,0.08125624919559349,-0.10833103665498633
0.06050740936224819,0.23708519040995601,0.3700261894167476,0.39139943372613306,-0.3643201093864453,-0.4229327857975973,-0.2707261356208227,-0.13796854406012116,-0.13653749006735605,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.4371494143034993,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,0.6282860818667857,0.6264856078640937,0.17817466477691268,-0.11910071641393738,-0.37465227921533173,-0.5361964027523209,-0.5648302319871714,-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.09268391571225676,-0.1444328011540147,-0.3033976143594802,-0.4263486270050151,-0.45336580679963,-0.3445245723808711,0.3059806543805661,-0.14681987523586904,-0.2198622820891344,-0.28027038228499723,-0.32476033925038095,-0.3499487331071196,-0.35246038164747595,-0.3293324074364078,-0.27946542097502214,-0.20540671820115386,-0.11284505421749269,0.21008284018921164,0.3126180316844911,0.0310711954264129,-0.005886930797392442,0.9914255059169044,0.9968601327272038,0.9996937057805477,1.0,0.9978527903086327,0.9933258516295074,0.9864929588856928,0.9774278870002555,0.9662044108962604,0.9528963054967778,-0.7856204372038545,-0.7798877399698871,-0.7741451548535265,-0.768390509354504,-0.7626216245716922,-0.7568363121939958,-0.7510323714686242,-0.7452075861377736,-0.7393597213343261,0.10739030081558831,0.29552344580495515
0.23708519040995601,0.023831422455206974,0.39139943372613306,0.014556689175676762,-0.4229327857975973,-0.2707261356208227,-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,0.6264856078640937,0.4531618238474715,-0.11910071641393738,-0.37465227921533173,-0.5361964027523209,-0.5648302319871714,-0.47090314515835174,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.3033976143594802,-0.4263486270050151,-0.45336580679963,-0.3445245723808711,-0.13337597190189476,0.2537092043897753,-0.2198622820891344,-0.28027038228499723,-0.32476033925038095,-0.3499487331071196,-0.35246038164747595,-0.3293324074364078,-0.27946542097502214,-0.20540671820115386,-0.11284505421749269,-0.008377280465392656,0.3126180316844911,0.4037026988981671,-0.005886930797392442,-0.04171776969331742,0.9968601327272038,0.9996937057805477,1.0,0.9978527903086327,0.9933258516295074,0.9864929588856928,0.9774278870002555,0.9662044108962604,0.9528963054967778,0.9375773457248711,-0.7719526034523163,-0.7659463565501559,-0.7599296201484923,-0.753900122950959,-0.7478555869418136,-0.741793724242251,-0.735712233943167,-0.7296087989048637,-0.7234810825139562,0.13309349926573022,0.17084924603330642
0.023831422455206974,-0.03823556009129747,0.014556689175676762,-0.3643201093864453,-0.2707261356208227,-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,0.151269840726175,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.4531618238474715,0.17817466477691268,-0.37465227921533173,-0.5361964027523209,-0.5648302319871714,-0.47090314515835174,-0.30694149496412004,0.010007479039774392,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,-0.4263486270050151,-0.45336580679963,-0.3445245723808711,-0.13337597190189476,0.11761034276038673,0.18571602310443813,-0.28027038228499723,-0.32476033925038095,-0.3499487331071196,-0.35246038164747595,-0.3293324074364078,-0.27946542097502214,-0.20540671820115386,-0.11284505421749269,-0.008377280465392656,0.1013414221928064,0.4037026988981671,0.47823173067966085,-0.04171776969331742,-0.07596211798035102,0.9996937057805477,1.0,0.9978527903086327,0.9933258516295074,0.9864929588856928,0.9774278870002555,0.9662044108962604,0.9528963054967778,0.9375773457248711,0.92032130650361,-0.7580733738292517,-0.7517965156253077,-0.7455085632020236,-0.7392071480926505,-0.7328898947990516,-0.7265544175160202,-0.7201983168310162,-0.713819176389473,-0.7074145595155416,0.15836812743878648,-0.7141029174376944
-0.03823556009129747,-0.5290779960710976,-0.3643201093864453,-0.4229327857975973,-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.17817466477691268,-0.11910071641393738,-0.5361964027523209,-0.5648302319871714,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802,-0.45336580679963,-0.3445245723808711,-0.13337597190189476,0.11761034276038673,0.33729047067622964,0.10658463347178548,-0.32476033925038095,-0.3499487331071196,-0.35246038164747595,-0.3293324074364078,-0.27946542097502214,-0.20540671820115386,-0.11284505421749269,-0.008377280465392656,0.1013414221928064,0.21008284018921164,0.47823173067966085,0.5312303417740039,-0.07596211798035102,-0.10818971740935412,1.0,0.9978527903086327,0.9933258516295074,0.9864929588856928,0.9774278870002555,0.9662044108962604,0.9528963054967778,0.9375773457248711,0.92032130650361,0.9012008189244898,-0.7439866160511206,-0.7374421022321596,-0.7308858870880963,-0.7243155066176319,-0.7177284894833234,-0.7111223536063765,-0.7044946027359156,-0.6978427229824988,-0.6911641793053163,0.18321646822752968,-0.8069609039725976
-0.5290779960710976,0.22806217441890975,-0.4229327857975973,-0.2707261356208227,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.5802428527570376,-0.11910071641393738,-0.37465227921533173,-0.5648302319871714,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802,-0.4263486270050151,-0.3445245723808711,-0.13337597190189476,0.11761034276038673,0.33729047067622964,0.4518663056606167,0.021385361799409308,-0.3499487331071196,-0.35246038164747595,-0.3293324074364078,-0.27946542097502214,-0.20540671820115386,-0.11284505421749269,-0.008377280465392656,0.1013414221928064,0.21008284018921164,0.3126180316844911,0.5312303417740039,0.5579878317089522,-0.10818971740935412,-0.13800164627778888,0.9978527903086327,0.9933258516295074,0.9864929588856928,0.9774278870002555,0.9662044108962604,0.9528963054967778,0.9375773457248711,0.92032130650361,0.9012008189244898,0.8802837853406544,-0.7296961978343794,-0.7228870014075401,-0.716065494880674,-0.709229120363959,-0.7023753123345491,-0.6955014941043904,-0.6886050742616114,-0.6816834430748364,-0.6747339688495173,0.2076408045247291,-0.8981081932359544
0.22806217441890975,0.5396155757248313,-0.2707261356208227,-0.13796854406012116,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.5802428527570376,0.4602200570943742,-0.37465227921533173,-0.5361964027523209,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802,-0.4263486270050151,-0.45336580679963,-0.13337597190189476,0.11761034276038673,0.33729047067622964,0.4518663056606167,0.4074625558143872,-0.0647863843901777,-0.35246038164747595,-0.3293324074364078,-0.27946542097502214,-0.20540671820115386,-0.11284505421749269,-0.008377280465392656,0.1013414221928064,0.21008284018921164,0.3126180316844911,0.4037026988981671,0.5579878317089522,0.5553097198729227,-0.13800164627778888,-0.16504257487627916,0.9933258516295074,0.9864929588856928,0.9774278870002555,0.9662044108962604,0.9528963054967778,0.9375773457248711,0.92032130650361,0.9012008189244898,0.8802837853406544,0.8576363506253006,-0.7152059868954965,-0.7081350981882668,-0.7010512896537234,-0.6939519111696906,-0.6868343046926462,-0.6796958006011351,-0.6725337140118471,-0.6653453410573837,-0.6581279551143786,0.23164341922315757,-0.9864463167841254
0.5396155757248313,0.4800313540960526,-0.13796854406012116,-0.13653749006735605,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.4371494143034993,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.23404179866107133,0.256483042252448,0.5802428527570376,0.4602200570943742,0.03991192191475168,-0.5361964027523209,-0.5648302319871714,-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.09268391571225676,-0.1444328011540147,-0.3033976143594802,-0.4263486270050151,-0.45336580679963,-0.3445245723808711,0.11761034276038673,0.33729047067622964,0.4518663056606167,0.4074625558143872,0.23436058657216208,-0.14681987523586904,-0.3293324074364078,-0.27946542097502214,-0.20540671820115386,-0.11284505421749269,-0.008377280465392656,0.1013414221928064,0.21008284018921164,0.3126180316844911,0.4037026988981671,0.47823173067966085,0.5553097198729227,0.5239758274204289,-0.16504257487627916,-0.18906316387495858,0.9864929588856928,0.9774278870002555,0.9662044108962604,0.9528963054967778,0.9375773457248711,0.92032130650361,0.9012008189244898,0.8802837853406544,0.8576363506253006,0.8333246978341513,-0.7005198509509285,-0.6931902776111598,-0.6858471744812142,-0.6784878008728826,-0.6711094078975346,-0.6637092346876805,-0.6562845045903694,-0.6488324213210354,-0.6413501650661342,0.25522659521558255,-0.9332080003149733
0.4800313540960526,-0.5458783733449397,-0.13653749006735605,-0.23730860767514494,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,0.256483042252448,0.5802428527570376,0.4602200570943742,0.03991192191475168,-0.3461837853622579,-0.5648302319871714,-0.47090314515835174,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.3033976143594802,-0.4263486270050151,-0.45336580679963,-0.3445245723808711,-0.13337597190189476,0.33729047067622964,0.4518663056606167,0.4074625558143872,0.23436058657216208,-0.00975272164213914,-0.2198622820891344,-0.27946542097502214,-0.20540671820115386,-0.11284505421749269,-0.008377280465392656,0.1013414221928064,0.21008284018921164,0.3126180316844911,0.4037026988981671,0.47823173067966085,0.5312303417740039,0.5239758274204289,0.46708392317001546,-0.18906316387495858,-0.20990857345831038,0.9774278870002555,0.9662044108962604,0.9528963054967778,0.9375773457248711,0.92032130650361,0.9012008189244898,0.8802837853406544,0.8576363506253006,0.8333246978341513,0.8074157764014265,-0.6856416577171347,-0.6780564247130423,-0.6704570524371134,-0.662840711311594,-0.6552045632891317,-0.6475457579551003,-0.6398614286009217,-0.6321486882566865,-0.6244046256710206,0.27839261539477667,-0.8863537934564353
-0.5458783733449397,-0.18993523589195904,-0.23730860767514494,-0.2867815504021759,0.151269840726175,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.5802428527570376,0.4602200570943742,0.03991192191475168,-0.3461837853622579,-0.4916476078020622,-0.47090314515835174,-0.30694149496412004,0.010007479039774392,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,-0.4263486270050151,-0.45336580679963,-0.3445245723808711,-0.13337597190189476,0.11761034276038673,0.4518663056606167,0.4074625558143872,0.23436058657216208,-0.00975272164213914,-0.26619982185844726,-0.28027038228499723,-0.20540671820115386,-0.11284505421749269,-0.008377280465392656,0.1013414221928064,0.21008284018921164,0.3126180316844911,0.4037026988981671,0.47823173067966085,0.5312303417740039,0.5579878317089522,0.46708392317001546,0.388298844668477,-0.20990857345831038,-0.22742512368522128,0.9662044108962604,0.9528963054967778,0.9375773457248711,0.92032130650361,0.9012008189244898,0.8802837853406544,0.8576363506253006,0.8333246978341513,0.8074157764014265,0.7799767527613926,-0.6705752749105777,-0.6627374245307341,-0.6548848265953904,-0.6470145643238807,-0.6391237122073578,-0.6312093319944645,-0.6232684686472474,-0.6152981462552347,-0.6072953638952718,0.3011437626535096,-0.9282983582030788
-0.18993523589195904,-0.01645633394861734,-0.2867815504021759,-0.13927723545814608,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.4602200570943742,0.03991192191475168,-0.3461837853622579,-0.4916476078020622,-0.4039333552608627,-0.30694149496412004,-0.1337026874572761,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802,-0.45336580679963,-0.3445245723808711,-0.13337597190189476,0.11761034276038673,0.33729047067622964,0.4074625558143872,0.23436058657216208,-0.00975272164213914,-0.26619982185844726,-0.4780448639572924,-0.32476033925038095,-0.11284505421749269,-0.008377280465392656,0.1013414221928064,0.21008284018921164,0.3126180316844911,0.4037026988981671,0.47823173067966085,0.5312303417740039,0.5579878317089522,0.5553097198729227,0.388298844668477,0.29149135292054074,-0.22742512368522128,-0.24149378282674028,0.9528963054967778,0.9375773457248711,0.92032130650361,0.9012008189244898,0.8802837853406544,0.8576363506253006,0.8333246978341513,0.8074157764014265,0.7799767527613926,0.751074904703664,-0.6553245702477171,-0.6472371621010586,-0.6391344000300117,-0.6310132817478016,-0.6228707959921301,-0.6147039183968435,-0.6065096073330931,-0.5982847997075751,-0.5900264067051249,0.32348231988455334,-0.9468148352297334
-0.01645633394861734,-0.08463382296009403,-0.13927723545814608,0.151269840726175,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.5802428527570376,0.03991192191475168,-0.3461837853622579,-0.4916476078020622,-0.4039333552608627,-0.2527412703810564,-0.1337026874572761,0.010007479039774392,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802,-0.4263486270050151,-0.3445245723808711,-0.13337597190189476,0.11761034276038673,0.33729047067622964,0.4518663056606167,0.23436058657216208,-0.00975272164213914,-0.26619982185844726,-0.4780448639572924,-0.5886569860315936,-0.3499487331071196,-0.008377280465392656,0.1013414221928064,0.21008284018921164,0.3126180316844911,0.4037026988981671,0.47823173067966085,0.5312303417740039,0.5579878317089522,0.5553097198729227,0.5239758274204289,0.29149135292054074,0.1808446739843821,-0.24149378282674028,-0.2519765440037405,0.9375773457248711,0.92032130650361,0.9012008189244898,0.8802837853406544,0.8576363506253006,0.8333246978341513,0.8074157764014265,0.7799767527613926,0.751074904703664,0.7207776207213776,-0.639893411445015,-0.6315595224608357,-0.6232096758149474,-0.6148407854214126,-0.606449755983366,-0.5980334787533105,-0.5895888272622023,-0.5811126530046054,-0.5726017810668136,0.3454105699806762,-0.6097090436631363
