X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,Y
-0.4271242273653447,-0.15072099429131125,-0.07758916144695804,-0.18944624081524553,-0.5403045893816845,-0.6764200343002474,-0.6019405708193356,-0.39855343683625766,-0.1346609005459073,0.1623073749514068,0.3925082702490943,0.4238778869145696,0.2936613596310722,0.21573855778858197,0.19953451179304382,0.0593009903385302,-0.21516272986767382,-0.563987797734758,-0.8901333372755349,-0.7485378661695647,-0.1510837471550749,0.5910632119333896,1.0,0.7938897088224768,-0.5716890867571265,-0.95260789061184,-0.9676328368894797,-0.6948136826587741,-0.28261349944089065,0.5854166139290471,0.23807367321983808,-0.110582894343079,-0.4047119512921198,-0.6081429928483272,-0.7315521666162697,-0.7004344066059637,-0.6519961429962229,-0.6196963722235351,-0.6347174291687553,-0.7641241002129515,-0.7800334320289045,-0.7235477290963122,-0.583443534633361,-0.3563516167540275,0.28712244193796366,0.6105522836229913,0.8544511968661002,0.9569453378725277,0.8761238070270616,0.3471462722997174,0.024747453267396136,-0.25613602443960537,-0.4549749224324581,-0.555916309083296,-0.24879791712120092,-0.4843473066047934,-0.6929002890667607,-0.8574360799095039,-0.9624318305486896,-0.3690191296927008,-0.14432063774131787,0.08618143033786296,0.3103840441703978,0.5162042786297079,0.6915709990022161,0.8245548738193482,0.9054765041078359,0.9327517681356432,0.9099088280745222,0.5960613267304933,0.42931223187130496,0.14805625164707203,0.18436262517280544,0.720568175868662,0.6992071520393814,0.6765259387388911,0.6527372125456954,0.6280581564264547,0.6027097410997677,0.5769143193517154,0.5508965225816498,0.5248824326764456,0.4990974258561145,0.9547627797598928,0.9461564746346545,0.9367397263895456,0.9264968727552745,0.9154114956006887,0.9034663862206769,0.890643557523034,0.8769244384001309,0.8622896216013056,0.8467187271835721,0.8301902889455988,0.8126817376046198,-0.6597267608960983
-0.10911622322684,-0.07758916144695804,0.06691482254736725,-0.5403045893816845,-0.6764200343002474,-0.6019405708193356,-0.39855343683625766,-0.1346609005459073,0.1623073749514068,0.3925082702490943,0.4238778869145696,0.2936613596310722,0.21573855778858197,0.22045253530410913,0.0593009903385302,-0.21516272986767382,-0.563987797734758,-0.8901333372755349,-1.0,-0.1510837471550749,0.5910632119333896,1.0,0.7938897088224768,0.12324047531228222,-0.95260789061184,-0.9676328368894797,-0.6948136826587741,-0.28261349944089065,0.07681327695700069,0.23807367321983808,-0.110582894343079,-0.4047119512921198,-0.6081429928483272,-0.711190355673899,-0.7004344066059637,-0.6519961429962229,-0.6196963722235351,-0.6347174291687553,-0.698763497725696,-0.7800334320289045,-0.7235477290963122,-0.583443534633361,-0.3563516167540275,-0.05418585007471988,0.6105522836229913,0.8544511968661002,0.9569453378725277,0.8761238070270616,0.6518836233748733,0.024747453267396136,-0.25613602443960537,-0.4549749224324581,-0.555916309083296,-0.550090552260489,-0.4843473066047934,-0.6929002890667607,-0.8574360799095039,-0.9624318305486896,-1.0,-0.14432063774131787,0.08618143033786296,0.3103840441703978,0.5162042786297079,0.6915709990022161,0.8245548738193482,0.9054765041078359,0.9327517681356432,0.9099088280745222,0.8423222315082646,0.42931223187130496,0.24314156690309296,0.18436262517280544,0.21469513859802092,0.6992071520393814,0.6765259387388911,0.6527372125456954,0.6280581564264547,0.6027097410997677,0.5769143193517154,0.5508965225816498,0.5248824326764456,0.4990974258561145,0.4737578352739391,0.9464583236614692,0.9371048557012116,0.9269333586837778,0.915927953134164,0.9040719915114701,0.8913480717406497,0.8777382317643261,0.8632237004815031,0.8477847637792677,0.8314006535932279,0.8140495331988822,0.7957088117270084,-0.5573526516792
0.2115525339615918,0.06691482254736725,0.0035631638385611453,-0.6764200343002474,-0.6019405708193356,-0.39855343683625766,-0.1346609005459073,0.1623073749514068,0.3925082702490943,0.4238778869145696,0.2936613596310722,0.21573855778858197,0.22045253530410913,0.19953451179304382,-0.21516272986767382,-0.563987797734758,-0.8901333372755349,-1.0,-0.7485378661695647,0.5910632119333896,1.0,0.7938897088224768,0.12324047531228222,-0.5716890867571265,-0.9676328368894797,-0.6948136826587741,-0.28261349944089065,0.07681327695700069,0.15614191645220243,-0.110582894343079,-0.4047119512921198,-0.6081429928483272,-0.711190355673899,-0.7315521666162697,-0.6519961429962229,-0.6196963722235351,-0.6347174291687553,-0.698763497725696,-0.7641241002129515,-0.7235477290963122,-0.583443534633361,-0.3563516167540275,-0.05418585007471988,0.28712244193796366,0.8544511968661002,0.9569453378725277,0.8761238070270616,0.6518836233748733,0.3471462722997174,-0.25613602443960537,-0.4549749224324581,-0.555916309083296,-0.550090552260489,-0.43775705486262506,-0.6929002890667607,-0.8574360799095039,-0.9624318305486896,-1.0,-0.9725761390291507,0.08618143033786296,0.3103840441703978,0.5162042786297079,0.6915709990022161,0.8245548738193482,0.9054765041078359,0.9327517681356432,0.9099088280745222,0.8423222315082646,0.7357631527894388,0.24314156690309296,0.04789399452481513,0.21469513859802092,0.23791851201295455,0.6765259387388911,0.6527372125456954,0.6280581564264547,0.6027097410997677,0.5769143193517154,0.5508965225816498,0.5248824326764456,0.4990974258561145,0.4737578352739391,0.4490622102270183,0.9374574484775788,0.9273550889566153,0.9164272008099157,0.9046576827115569,0.8920297014863172,0.8785258868127332,0.8641280851008415,0.8488172279918516,0.8325732239273436,0.8153749454490338,0.7972005434123932,0.7780286109417467,-0.37239655104531677
0.3799708934271169,0.0035631638385611453,0.3614756491993756,-0.6019405708193356,-0.39855343683625766,-0.1346609005459073,0.1623073749514068,0.3925082702490943,0.4238778869145696,0.2936613596310722,0.21573855778858197,0.22045253530410913,0.19953451179304382,0.0593009903385302,-0.563987797734758,-0.8901333372755349,-1.0,-0.7485378661695647,-0.1510837471550749,1.0,0.7938897088224768,0.12324047531228222,-0.5716890867571265,-0.95260789061184,-0.6948136826587741,-0.28261349944089065,0.07681327695700069,0.15614191645220243,0.02036763986784562,-0.4047119512921198,-0.6081429928483272,-0.711190355673899,-0.7315521666162697,-0.7004344066059637,-0.6196963722235351,-0.6347174291687553,-0.698763497725696,-0.7641241002129515,-0.7800334320289045,-0.583443534633361,-0.3563516167540275,-0.05418585007471988,0.28712244193796366,0.6105522836229913,0.9569453378725277,0.8761238070270616,0.6518836233748733,0.3471462722997174,0.024747453267396136,-0.4549749224324581,-0.555916309083296,-0.550090552260489,-0.43775705486262506,-0.25706815498868185,-0.8574360799095039,-0.9624318305486896,-1.0,-0.9725761390291507,-0.88725665792317,0.3103840441703978,0.5162042786297079,0.6915709990022161,0.8245548738193482,0.9054765041078359,0.9327517681356432,0.9099088280745222,0.8423222315082646,0.7357631527894388,0.5960613267304933,0.04789399452481513,-0.14381729712188396,0.23791851201295455,0.25291038328209914,0.6527372125456954,0.6280581564264547,0.6027097410997677,0.5769143193517154,0.5508965225816498,0.5248824326764456,0.4990974258561145,0.4737578352739391,0.4490622102270183,0.42519511408412947,0.9277623393279968,0.9169095711333537,0.9052238569880438,0.8926889172326522,0.8792879567566685,0.8650034216942137,0.849816870285103,0.8337088668420425,0.8166589709598957,0.7986460513947573,0.7796494432307275,0.7596487072709031,-0.5279538564510413
0.044593679717898294,0.3614756491993756,-0.3950923291412456,-0.39855343683625766,-0.1346609005459073,0.1623073749514068,0.3925082702490943,0.4238778869145696,0.2936613596310722,0.21573855778858197,0.22045253530410913,0.19953451179304382,0.0593009903385302,-0.21516272986767382,-0.8901333372755349,-1.0,-0.7485378661695647,-0.1510837471550749,0.5910632119333896,0.7938897088224768,0.12324047531228222,-0.5716890867571265,-0.95260789061184,-0.9676328368894797,-0.28261349944089065,0.07681327695700069,0.15614191645220243,0.02036763986784562,-0.01995271355221595,-0.6081429928483272,-0.711190355673899,-0.7315521666162697,-0.7004344066059637,-0.6519961429962229,-0.6347174291687553,-0.698763497725696,-0.7641241002129515,-0.7800334320289045,-0.7235477290963122,-0.3563516167540275,-0.05418585007471988,0.28712244193796366,0.6105522836229913,0.8544511968661002,0.8761238070270616,0.6518836233748733,0.3471462722997174,0.024747453267396136,-0.25613602443960537,-0.555916309083296,-0.550090552260489,-0.43775705486262506,-0.25706815498868185,-0.08165454869838218,-0.9624318305486896,-1.0,-0.9725761390291507,-0.88725665792317,-0.7520513651618385,0.5162042786297079,0.6915709990022161,0.8245548738193482,0.9054765041078359,0.9327517681356432,0.9099088280745222,0.8423222315082646,0.7357631527894388,0.5960613267304933,0.42931223187130496,-0.14381729712188396,-0.31847088720505334,0.25291038328209914,0.2585708880197384,0.6280581564264547,0.6027097410997677,0.5769143193517154,0.5508965225816498,0.5248824326764456,0.4990974258561145,0.4737578352739391,0.4490622102270183,0.42519511408412947,0.4023176619417155,0.9173753795090289,0.9057708914203229,0.8933261660049996,0.8800249675899599,0.8658503250562684,0.8507844049610085,0.8348084077982594,0.8179025590255984,0.8000464225813804,0.7812200514270604,0.7614037493851429,0.7405793102725975,-0.6880388991692586
-0.3722670088244715,-0.3950923291412456,-0.11451321989323804,-0.1346609005459073,0.1623073749514068,0.3925082702490943,0.4238778869145696,0.2936613596310722,0.21573855778858197,0.22045253530410913,0.19953451179304382,0.0593009903385302,-0.21516272986767382,-0.563987797734758,-1.0,-0.7485378661695647,-0.1510837471550749,0.5910632119333896,1.0,0.12324047531228222,-0.5716890867571265,-0.95260789061184,-0.9676328368894797,-0.6948136826587741,0.07681327695700069,0.15614191645220243,0.02036763986784562,-0.01995271355221595,0.10537630360408401,-0.711190355673899,-0.7315521666162697,-0.7004344066059637,-0.6519961429962229,-0.6196963722235351,-0.698763497725696,-0.7641241002129515,-0.7800334320289045,-0.7235477290963122,-0.583443534633361,-0.05418585007471988,0.28712244193796366,0.6105522836229913,0.8544511968661002,0.9569453378725277,0.6518836233748733,0.3471462722997174,0.024747453267396136,-0.25613602443960537,-0.4549749224324581,-0.550090552260489,-0.43775705486262506,-0.25706815498868185,-0.08165454869838218,0.02154409530645185,-1.0,-0.9725761390291507,-0.88725665792317,-0.7520513651618385,-0.5756812628175321,0.6915709990022161,0.8245548738193482,0.9054765041078359,0.9327517681356432,0.9099088280745222,0.8423222315082646,0.7357631527894388,0.5960613267304933,0.42931223187130496,0.24314156690309296,-0.31847088720505334,-0.462633974441919,0.2585708880197384,0.25384627849520003,0.6027097410997677,0.5769143193517154,0.5508965225816498,0.5248824326764456,0.4990974258561145,0.4737578352739391,0.4490622102270183,0.42519511408412947,0.4023176619417155,0.38054902336198526,0.9062991436944714,0.8939418722192849,0.8807374190921162,0.8666693797343235,0.8517205115697497,0.8358726324813295,0.8191066135688039,0.8014026922820263,0.7827416165034577,0.7631044086996659,0.7424735968836955,0.7208334454507914,-0.9528052285523052
0.3024724058240298,-0.11451321989323804,-0.04367121545710484,0.1623073749514068,0.3925082702490943,0.4238778869145696,0.2936613596310722,0.21573855778858197,0.22045253530410913,0.19953451179304382,0.0593009903385302,-0.21516272986767382,-0.563987797734758,-0.8901333372755349,-0.7485378661695647,-0.1510837471550749,0.5910632119333896,1.0,0.7938897088224768,-0.5716890867571265,-0.95260789061184,-0.9676328368894797,-0.6948136826587741,-0.28261349944089065,0.15614191645220243,0.02036763986784562,-0.01995271355221595,0.10537630360408401,0.22879726216220675,-0.7315521666162697,-0.7004344066059637,-0.6519961429962229,-0.6196963722235351,-0.6347174291687553,-0.7641241002129515,-0.7800334320289045,-0.7235477290963122,-0.583443534633361,-0.3563516167540275,0.28712244193796366,0.6105522836229913,0.8544511968661002,0.9569453378725277,0.8761238070270616,0.3471462722997174,0.024747453267396136,-0.25613602443960537,-0.4549749224324581,-0.555916309083296,-0.43775705486262506,-0.25706815498868185,-0.08165454869838218,0.02154409530645185,0.03194942171528048,-0.9725761390291507,-0.88725665792317,-0.7520513651618385,-0.5756812628175321,-0.3690191296927008,0.8245548738193482,0.9054765041078359,0.9327517681356432,0.9099088280745222,0.8423222315082646,0.7357631527894388,0.5960613267304933,0.42931223187130496,0.24314156690309296,0.04789399452481513,-0.462633974441919,-0.5651256779098968,0.25384627849520003,0.2377396580414628,0.5769143193517154,0.5508965225816498,0.5248824326764456,0.4990974258561145,0.4737578352739391,0.4490622102270183,0.42519511408412947,0.4023176619417155,0.38054902336198526,0.35996784474722454,0.894536438463587,0.8814257857650545,0.8674611411432063,0.8526258362282655,0.8369022883518793,0.8202719949558244,0.802715846323877,0.784215263369654,0.7647519639753035,0.7443091859806186,0.7228719161182802,0.7004291840051557,-0.9816508523957637
-0.2841158634290051,-0.04367121545710484,0.22704666775170357,0.3925082702490943,0.4238778869145696,0.2936613596310722,0.21573855778858197,0.22045253530410913,0.19953451179304382,0.0593009903385302,-0.21516272986767382,-0.563987797734758,-0.8901333372755349,-1.0,-0.1510837471550749,0.5910632119333896,1.0,0.7938897088224768,0.12324047531228222,-0.95260789061184,-0.9676328368894797,-0.6948136826587741,-0.28261349944089065,0.07681327695700069,0.02036763986784562,-0.01995271355221595,0.10537630360408401,0.22879726216220675,0.2197097177693239,-0.7004344066059637,-0.6519961429962229,-0.6196963722235351,-0.6347174291687553,-0.698763497725696,-0.7800334320289045,-0.7235477290963122,-0.583443534633361,-0.3563516167540275,-0.05418585007471988,0.6105522836229913,0.8544511968661002,0.9569453378725277,0.8761238070270616,0.6518836233748733,0.024747453267396136,-0.25613602443960537,-0.4549749224324581,-0.555916309083296,-0.550090552260489,-0.25706815498868185,-0.08165454869838218,0.02154409530645185,0.03194942171528048,-0.046670530266037735,-0.88725665792317,-0.7520513651618385,-0.5756812628175321,-0.3690191296927008,-0.14432063774131787,0.9054765041078359,0.9327517681356432,0.9099088280745222,0.8423222315082646,0.7357631527894388,0.5960613267304933,0.42931223187130496,0.24314156690309296,0.04789399452481513,-0.14381729712188396,-0.5651256779098968,-0.6205145290925518,0.2377396580414628,0.20937949611053686,0.5508965225816498,0.5248824326764456,0.4990974258561145,0.4737578352739391,0.4490622102270183,0.42519511408412947,0.4023176619417155,0.38054902336198526,0.35996784474722454,0.34059359810425716,0.8820905177069047,0.8682261366062574,0.8535009928525152,0.837898086096164,0.8213995216949279,0.8039868230311193,0.7856420631703755,0.7663476332677253,0.7460874577806857,0.7248472214969472,0.7026166463328944,0.6793881395796242,-0.9667742824520651
-0.13466588985089656,0.22704666775170357,0.033369618154512004,0.4238778869145696,0.2936613596310722,0.21573855778858197,0.22045253530410913,0.19953451179304382,0.0593009903385302,-0.21516272986767382,-0.563987797734758,-0.8901333372755349,-1.0,-0.7485378661695647,0.5910632119333896,1.0,0.7938897088224768,0.12324047531228222,-0.5716890867571265,-0.9676328368894797,-0.6948136826587741,-0.28261349944089065,0.07681327695700069,0.15614191645220243,-0.01995271355221595,0.10537630360408401,0.22879726216220675,0.2197097177693239,0.07183916878660201,-0.6519961429962229,-0.6196963722235351,-0.6347174291687553,-0.698763497725696,-0.7641241002129515,-0.7235477290963122,-0.583443534633361,-0.3563516167540275,-0.05418585007471988,0.28712244193796366,0.8544511968661002,0.9569453378725277,0.8761238070270616,0.6518836233748733,0.3471462722997174,-0.25613602443960537,-0.4549749224324581,-0.555916309083296,-0.550090552260489,-0.43775705486262506,-0.08165454869838218,0.02154409530645185,0.03194942171528048,-0.046670530266037735,-0.18601675178312294,-0.7520513651618385,-0.5756812628175321,-0.3690191296927008,-0.14432063774131787,0.08618143033786296,0.9327517681356432,0.9099088280745222,0.8423222315082646,0.7357631527894388,0.5960613267304933,0.42931223187130496,0.24314156690309296,0.04789399452481513,-0.14381729712188396,-0.31847088720505334,-0.6205145290925518,-0.6288821525890429,0.20937949611053686,0.16832362141883683,0.5248824326764456,0.4990974258561145,0.4737578352739391,0.4490622102270183,0.42519511408412947,0.4023176619417155,0.38054902336198526,0.35996784474722454,0.34059359810425716,0.32238513254711365,0.868964866326408,0.8543465643081318,0.8388607009814721,0.822489972024532,0.8052165150771349,0.7870230354362484,0.7678925764156868,0.7478097269797261,0.7267608468596678,0.704736326625836,0.6817292433489177,0.6577344655865365,-0.7723138706248278
0.11967149287369927,0.033369618154512004,0.014947913163751547,0.2936613596310722,0.21573855778858197,0.22045253530410913,0.19953451179304382,0.0593009903385302,-0.21516272986767382,-0.563987797734758,-0.8901333372755349,-1.0,-0.7485378661695647,-0.1510837471550749,1.0,0.7938897088224768,0.12324047531228222,-0.5716890867571265,-0.95260789061184,-0.6948136826587741,-0.28261349944089065,0.07681327695700069,0.15614191645220243,0.02036763986784562,0.10537630360408401,0.22879726216220675,0.2197097177693239,0.07183916878660201,-0.1203610526395682,-0.6196963722235351,-0.6347174291687553,-0.698763497725696,-0.7641241002129515,-0.7800334320289045,-0.583443534633361,-0.3563516167540275,-0.05418585007471988,0.28712244193796366,0.6105522836229913,0.9569453378725277,0.8761238070270616,0.6518836233748733,0.3471462722997174,0.024747453267396136,-0.4549749224324581,-0.555916309083296,-0.550090552260489,-0.43775705486262506,-0.25706815498868185,0.02154409530645185,0.03194942171528048,-0.046670530266037735,-0.18601675178312294,-0.34411184079833634,-0.5756812628175321,-0.3690191296927008,-0.14432063774131787,0.08618143033786296,0.3103840441703978,0.9099088280745222,0.8423222315082646,0.7357631527894388,0.5960613267304933,0.42931223187130496,0.24314156690309296,0.04789399452481513,-0.14381729712188396,-0.31847088720505334,-0.462633974441919,-0.6288821525890429,-0.5925515737599083,0.16832362141883683,0.11505789499428087,0.4990974258561145,0.4737578352739391,0.4490622102270183,0.42519511408412947,0.4023176619417155,0.38054902336198526,0.35996784474722454,0.34059359810425716,0.32238513254711365,0.30525549319342593,0.855163103483781,0.8397907741217694,0.8235440853974438,0.8064057712165991,0.7883591500962857,0.7693878973700397,0.7494772454377425,0.7286142069706425,0.7067898187153316,0.6839978042564929,0.6602336842107754,0.6354948248829317,-0.782865467144376
